,Date,EOAN.DE_big_energy_comp,XOM_big_energy_comp,ONGC_big_energy_comp,EQNR_big_energy_comp
1718,2014-09-18,8.549201011657715,64.74244689941406,178.6483612060547,18.54626846313477
1719,2014-09-19,8.623208045959473,65.08421325683594,174.3752899169922,18.507160186767575
1720,2014-09-20,8.623208045959473,65.08421325683594,174.3752899169922,18.507160186767575
1721,2014-09-21,8.623208045959473,65.08421325683594,174.3752899169922,18.507160186767575
1722,2014-09-22,8.676493644714355,64.69551849365234,180.89280700683597,18.507160186767575
1723,2014-09-23,8.48111629486084,64.35377502441406,175.7996368408203,18.051000595092773
1724,2014-09-24,8.635049819946289,64.21302795410156,178.56202697753906,18.24650001525879
1725,2014-09-25,8.558082580566406,63.1609001159668,172.7998504638672,17.549226760864258
1726,2014-09-26,8.561041831970215,63.95168685913086,177.8498992919922,17.692590713500977
1727,2014-09-27,8.561041831970215,63.95168685913086,177.8498992919922,17.692590713500977
1728,2014-09-28,8.561041831970215,63.95168685913086,177.8498992919922,17.692590713500977
1729,2014-09-29,8.436713218688965,63.28151321411133,175.88595581054688,17.764272689819336
1730,2014-09-30,8.581765174865723,63.0268669128418,176.33914184570312,17.69911003112793
1731,2014-10-01,8.504798889160156,62.22940444946289,173.87893676757812,17.45798683166504
1732,2014-10-02,8.29758071899414,62.52427291870117,173.87893676757812,17.151708602905273
1733,2014-10-03,8.29758071899414,62.93974685668945,173.87893676757812,16.767227172851562
1734,2014-10-04,8.29758071899414,62.93974685668945,173.87893676757812,16.767227172851562
1735,2014-10-05,8.29758071899414,62.93974685668945,173.87893676757812,16.767227172851562
1736,2014-10-06,8.32718276977539,63.34185791015625,173.87893676757812,16.741165161132812
1737,2014-10-07,8.170289993286133,62.57119369506836,171.24606323242188,16.44139862060547
1738,2014-10-08,8.170289993286133,63.40217590332031,175.3032989501953,16.864974975585938
1739,2014-10-09,8.051881790161133,61.53244400024414,177.59088134765625,16.206798553466797
1740,2014-10-10,7.865385055541992,61.38501739501953,174.4616241455078,15.867937088012695
1741,2014-10-11,7.865385055541992,61.38501739501953,174.4616241455078,15.867937088012695
1742,2014-10-12,7.865385055541992,61.38501739501953,174.4616241455078,15.867937088012695
1743,2014-10-13,7.897947311401367,60.8757209777832,175.562255859375,15.88097095489502
1744,2014-10-14,7.835782051086426,60.68137741088867,173.5767822265625,15.639856338500977
1745,2014-10-15,7.539756774902344,60.46022033691406,173.5767822265625,15.261893272399902
1746,2014-10-16,7.4331865310668945,60.71487808227539,171.3970947265625,14.688432693481444
1747,2014-10-17,7.69665002822876,61.12368392944336,171.3970947265625,15.098979949951172
1748,2014-10-18,7.69665002822876,61.12368392944336,171.3970947265625,15.098979949951172
1749,2014-10-19,7.69665002822876,61.12368392944336,171.3970947265625,15.098979949951172
1750,2014-10-20,7.575279235839844,61.49895858764648,180.84957885742188,14.877413749694824
1751,2014-10-21,7.690728664398193,62.7588119506836,176.10174560546875,15.626826286315918
1752,2014-10-22,7.767696857452393,62.41033554077149,172.41140747070312,15.235822677612305
1753,2014-10-23,7.850582599639893,63.06710052490234,172.41140747070312,15.43132781982422
1754,2014-10-24,7.797296524047852,63.321720123291016,172.41140747070312,15.450873374938965
1755,2014-10-25,7.797296524047852,63.321720123291016,172.41140747070312,15.450873374938965
1756,2014-10-26,7.797296524047852,63.321720123291016,172.41140747070312,15.450873374938965
1757,2014-10-27,7.705530643463135,62.79903030395508,170.3396453857422,15.040328979492188
1758,2014-10-28,7.880184650421143,63.73053359985352,169.06631469726562,15.411772727966309
1759,2014-10-29,7.868345260620117,63.38876724243164,169.54112243652344,15.379194259643556
1760,2014-10-30,7.886106967926025,63.29494094848633,170.87913513183594,15.092462539672852
1761,2014-10-31,8.128847122192383,64.8094482421875,174.8716278076172,14.955609321594238
1762,2014-11-01,8.128847122192383,64.8094482421875,174.8716278076172,14.955609321594238
1763,2014-11-02,8.128847122192383,64.8094482421875,174.8716278076172,14.955609321594238
1764,2014-11-03,8.001554489135742,63.83774566650391,174.61268615722656,14.603720664978027
1765,2014-11-04,7.933470249176025,63.34185791015625,174.61268615722656,13.991158485412598
1766,2014-11-05,8.051881790161133,63.71041488647461,174.20265197753906,14.45384120941162
1767,2014-11-06,8.090362548828125,64.50789642333984,174.20265197753906,14.316988945007324
1768,2014-11-07,7.945310592651367,65.19638061523438,176.81396484375,14.636298179626465
1769,2014-11-08,7.945310592651367,65.19638061523438,176.81396484375,14.636298179626465
1770,2014-11-09,7.945310592651367,65.19638061523438,176.81396484375,14.636298179626465
1771,2014-11-10,7.998594760894775,64.98712921142578,170.14540100097656,14.571128845214844
1772,2014-11-11,8.016357421875,65.07486724853516,170.42596435546875,14.584165573120115
1773,2014-11-12,7.746974945068359,64.37964630126953,169.90797424316406,14.388670921325684
1774,2014-11-13,7.717370986938477,63.893653869628906,166.519775390625,14.236207962036133
1775,2014-11-14,7.590080738067627,64.18390655517578,169.73536682128906,14.586004257202148
1776,2014-11-15,7.590080738067627,64.18390655517578,169.73536682128906,14.586004257202148
1777,2014-11-16,7.590080738067627,64.18390655517578,169.73536682128906,14.586004257202148
1778,2014-11-17,7.643364906311035,64.1974105834961,171.11651611328125,14.401206970214844
1779,2014-11-18,7.773616313934326,64.03538513183594,168.6131591796875,14.526607513427734
1780,2014-11-19,7.77953577041626,64.53488159179688,165.80760192871094,14.566205024719238
1781,2014-11-20,7.717370986938477,64.67664337158203,166.49818420410156,14.71140956878662
1782,2014-11-21,8.007476806640625,65.34486389160156,165.44070434570312,14.922609329223633
1783,2014-11-22,8.007476806640625,65.34486389160156,165.44070434570312,14.922609329223633
1784,2014-11-23,8.007476806640625,65.34486389160156,165.44070434570312,14.922609329223633
1785,2014-11-24,8.0045166015625,64.60913848876953,164.40480041503906,14.922609329223633
1786,2014-11-25,8.25317668914795,63.97465515136719,166.80030822753906,14.658607482910156
1787,2014-11-26,8.392308235168457,63.77218627929688,166.56292724609375,14.407809257507324
1788,2014-11-27,8.46335506439209,63.77218627929688,165.00914001464844,14.407809257507324
1789,2014-11-28,8.439674377441406,61.11274719238281,163.7574005126953,12.612607955932615
1790,2014-11-29,8.439674377441406,61.11274719238281,163.7574005126953,12.612607955932615
1791,2014-11-30,8.439674377441406,61.11274719238281,163.7574005126953,12.612607955932615
1792,2014-12-01,8.797861099243164,62.33445739746094,157.30462646484375,12.876608848571776
1793,2014-12-02,8.762340545654297,63.576438903808594,155.5997314453125,12.81720733642578
1794,2014-12-03,8.913311958312988,64.08940124511719,160.3260040283203,12.573005676269531
1795,2014-12-04,8.889630317687988,63.69792175292969,160.04547119140625,12.229809761047363
1796,2014-12-05,9.15309238433838,63.32668685913086,157.6715087890625,11.946008682250977
1797,2014-12-06,9.15309238433838,63.32668685913086,157.6715087890625,11.946008682250977
1798,2014-12-07,9.15309238433838,63.32668685913086,157.6715087890625,11.946008682250977
1799,2014-12-08,8.972517967224121,61.89570236206055,158.9663848876953,11.536806106567385
1800,2014-12-09,8.664650917053223,61.67972183227539,151.97410583496094,11.530205726623535
1801,2014-12-10,8.741618156433105,59.85055160522461,155.8586883544922,11.253005981445312
1802,2014-12-11,8.635049819946289,60.208274841308594,150.83030700683594,11.028605461120604
1803,2014-12-12,8.353824615478516,58.45330047607422,145.49978637695312,10.711807250976562
1804,2014-12-13,8.353824615478516,58.45330047607422,145.49978637695312,10.711807250976562
1805,2014-12-14,8.353824615478516,58.45330047607422,145.49978637695312,10.711807250976562
1806,2014-12-15,8.022276878356934,58.65581893920898,148.0679168701172,10.441207885742188
1807,2014-12-16,8.188050270080566,58.32508087158203,146.9729461669922,10.751407623291016
1808,2014-12-17,8.211732864379883,60.08676910400391,150.23606872558594,11.398201942443848
1809,2014-12-18,8.537359237670898,61.53125,151.0901641845703,11.886606216430664
1810,2014-12-19,8.49887752532959,63.20517349243164,153.06118774414062,12.111008644104004
1811,2014-12-20,8.49887752532959,63.20517349243164,153.06118774414062,12.111008644104004
1812,2014-12-21,8.49887752532959,63.20517349243164,153.06118774414062,12.111008644104004
1813,2014-12-22,8.472235679626465,62.99595260620117,156.6090545654297,11.979008674621582
1814,2014-12-23,8.566962242126465,63.84642791748047,154.2000274658203,12.04500961303711
1815,2014-12-24,8.566962242126465,63.29967880249024,150.674072265625,11.893208503723145
1816,2014-12-25,8.566962242126465,63.29967880249024,150.674072265625,11.893208503723145
1817,2014-12-26,8.566962242126465,62.91493606567383,150.87120056152344,11.880005836486816
1818,2014-12-27,8.566962242126465,62.91493606567383,150.87120056152344,11.880005836486816
1819,2014-12-28,8.566962242126465,62.91493606567383,150.87120056152344,11.880005836486816
1820,2014-12-29,8.558082580566406,62.820430755615234,151.94427490234375,11.767807006835938
1821,2014-12-30,8.404149055480957,62.78669738769531,149.6447296142578,11.728205680847168
1822,2014-12-31,8.404149055480957,62.401954650878906,149.51333618164062,11.622608184814451
1823,2015-01-01,8.404149055480957,62.401954650878906,150.69595336914062,11.622608184814451
1824,2015-01-02,8.30350112915039,62.658451080322266,152.95169067382812,11.49720573425293
1825,2015-01-03,8.30350112915039,62.658451080322266,152.95169067382812,11.49720573425293
1826,2015-01-04,8.30350112915039,62.658451080322266,152.95169067382812,11.49720573425293
1827,2015-01-05,7.874265670776367,60.94401168823242,154.68182373046875,10.88340663909912
1828,2015-01-06,7.853541851043701,60.62001037597656,145.92172241210938,10.777806282043455
1829,2015-01-07,7.856502056121826,61.2342414855957,148.0679168701172,11.04840850830078
1830,2015-01-08,8.016357421875,62.253448486328125,149.71044921875,11.272807121276855
1831,2015-01-09,7.723291397094727,62.165714263916016,153.74009704589844,11.286003112792969
1832,2015-01-10,7.723291397094727,62.165714263916016,153.74009704589844,11.286003112792969
1833,2015-01-11,7.723291397094727,62.165714263916016,153.74009704589844,11.286003112792969
1834,2015-01-12,7.735132694244385,60.97100830078125,152.29469299316406,10.784406661987305
1835,2015-01-13,7.5693583488464355,60.74825286865234,148.90013122558594,10.916406631469728
1836,2015-01-14,7.450949192047119,60.57276153564453,150.69595336914062,11.094606399536133
1837,2015-01-15,7.628565311431885,60.0462760925293,151.76910400390625,11.180405616760254
1838,2015-01-16,7.761775970458984,61.50423431396485,152.03184509277344,11.616007804870604
1839,2015-01-17,7.761775970458984,61.50423431396485,152.03184509277344,11.616007804870604
1840,2015-01-18,7.761775970458984,61.50423431396485,152.03184509277344,11.616007804870604
1841,2015-01-19,7.81505823135376,61.50423431396485,152.20712280273438,11.616007804870604
1842,2015-01-20,7.862423896789551,61.48398971557617,153.4335174560547,11.27940559387207
1843,2015-01-21,7.880184650421143,62.01047897338867,151.57196044921875,11.787606239318848
1844,2015-01-22,7.963072299957275,62.68543243408203,154.5723114013672,11.913003921508787
1845,2015-01-23,8.051881790161133,61.3489875793457,152.77647399902344,11.616007804870604
1846,2015-01-24,8.051881790161133,61.3489875793457,152.77647399902344,11.616007804870604
1847,2015-01-25,8.051881790161133,61.3489875793457,152.77647399902344,11.616007804870604
1848,2015-01-26,8.11700439453125,61.93622970581055,152.77647399902344,11.616007804870604
1849,2015-01-27,8.057801246643066,61.38949203491211,153.41159057617188,11.477402687072754
1850,2015-01-28,8.140686988830566,59.36453628540039,155.0103302001953,11.002203941345217
1851,2015-01-29,8.244296073913574,59.11479949951172,154.13430786132812,10.9428071975708
1852,2015-01-30,8.125886917114258,59.00680541992188,153.8934326171875,11.088007926940918
1853,2015-01-31,8.125886917114258,59.00680541992188,153.8934326171875,11.088007926940918
1854,2015-02-01,8.125886917114258,59.00680541992188,153.8934326171875,11.088007926940918
1855,2015-02-02,8.24133586883545,60.46474838256836,153.2364044189453,11.85360622406006
1856,2015-02-03,7.918668270111084,62.26696014404297,157.44125366210938,12.467406272888184
1857,2015-02-04,7.862423896789551,61.73371124267578,161.42710876464844,11.866806030273438
1858,2015-02-05,7.785458564758301,62.34120559692383,156.21484375,12.177009582519531
1859,2015-02-06,7.776575565338135,62.22560501098633,153.74009704589844,12.229809761047363
1860,2015-02-07,7.776575565338135,62.22560501098633,153.74009704589844,12.229809761047363
1861,2015-02-08,7.776575565338135,62.22560501098633,153.74009704589844,12.229809761047363
1862,2015-02-09,7.613763809204102,62.26639175415039,156.0834197998047,12.830406188964844
1863,2015-02-10,7.693690776824951,61.89237976074219,155.33885192871094,12.507010459899902
1864,2015-02-11,7.735132694244385,61.613529205322266,151.0901641845703,12.177009582519531
1865,2015-02-12,7.844662189483643,62.81723403930664,151.74717712402344,12.25620937347412
1866,2015-02-13,7.909788131713867,63.497314453125,148.72494506835938,12.87000560760498
1867,2015-02-14,7.909788131713867,63.497314453125,148.72494506835938,12.87000560760498
1868,2015-02-15,7.909788131713867,63.497314453125,148.72494506835938,12.87000560760498
1869,2015-02-16,7.957152843475342,63.497314453125,149.11917114257812,12.87000560760498
1870,2015-02-17,8.037077903747559,63.27968978881836,149.11917114257812,12.94920825958252
1871,2015-02-18,7.957152843475342,61.89237976074219,145.6807861328125,12.823808670043944
1872,2015-02-19,7.877225875854492,60.824668884277344,146.05308532714844,12.335405349731444
1873,2015-02-20,7.894986629486084,61.15109634399414,144.84854125976562,12.474008560180664
1874,2015-02-21,7.894986629486084,61.15109634399414,144.84854125976562,12.474008560180664
1875,2015-02-22,7.894986629486084,61.15109634399414,144.84854125976562,12.474008560180664
1876,2015-02-23,7.998594760894775,60.53223419189453,142.2862548828125,12.25620937347412
1877,2015-02-24,8.226534843444824,60.811065673828125,137.99380493164062,12.579605102539062
1878,2015-02-25,8.433752059936523,60.9334831237793,138.9136199951172,12.718205451965332
1879,2015-02-26,8.374547958374023,60.28742218017578,139.877197265625,12.48720645904541
1880,2015-02-27,8.55216121673584,60.212623596191406,142.24246215820312,12.414605140686035
1881,2015-02-28,8.55216121673584,60.212623596191406,142.24246215820312,12.414605140686035
1882,2015-03-01,8.55216121673584,60.212623596191406,142.24246215820312,12.414605140686035
1883,2015-03-02,8.401187896728516,59.87259292602539,140.18382263183594,12.223207473754885
1884,2015-03-03,8.30942153930664,59.586944580078125,140.3809356689453,12.289212226867676
1885,2015-03-04,8.333105087280273,59.2877311706543,140.40283203125,12.243006706237791
1886,2015-03-05,8.460394859313965,58.98849105834961,140.1400146484375,12.335405349731444
1887,2015-03-06,8.28869915008545,58.23365783691406,140.1400146484375,12.091205596923828
1888,2015-03-07,8.28869915008545,58.23365783691406,140.1400146484375,12.091205596923828
1889,2015-03-08,8.28869915008545,58.23365783691406,140.1400146484375,12.091205596923828
1890,2015-03-09,8.30942153930664,57.91402053833008,138.409912109375,11.860204696655272
1891,2015-03-10,8.211732864379883,57.30195236206055,137.70907592773438,11.27940559387207
